,product_category,product_url,review_date,handle,rating,helpfulness_rating,review
3481,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Aug-20,iris chase,5,,"Gave these away at work, they are great to clean the consoles"
3482,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-May-20,Elizabeth Kriss,1,2,I WANT MY REFUND ASAP!!!!! ONE PISSED OFF CUSTOMER!!!!!
3483,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-Feb-20,deborah h.,5,,Love these they make cleaning so easy; i will never be without these in my home.
3484,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Jan-21,Buka,3,,I bought this for cellphones and door knob cleaning. The package is great but i dont like the scent of it
3485,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,5-Apr-21,Jeannie M.,5,,Prefect as ordered
3486,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Dec-20,candygirl,5,,Good for cleaning
3487,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Feb-21,Barry Rock,5,,Excellent Product
3488,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Nov-19,Sharon,5,,These were delivered in one day and they were intact. Scent is fresh and nice. So handy and easy to use.
3489,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-May-20,VixenAnswers,5,,"Received as promised! fast shipping!! THANK YOU FKD!! Ya did it again forever grateful!! Delivered intact, no signs of tampering."
3490,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Dec-20,Yuan,5,,Finally get this item for this pandemic season. Nice!!!
3491,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Nov-20,Amazon Customer,5,,Love these wipes
3492,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Dec-19,Andie M.,5,,"They don’t really deep clean, but for a surface clean and antibacterial wipe they are perfect."
3493,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Jan-21,finna,1,,"I am wondering that why this production review is so good. When I receive this item, the package was broken, and there is not seal in each bottle. I don’t think it’s real product. I am so worry about this product is real or not. So I decide to return."
3494,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Jul-19,Jennifer Smith-Sattison,5,,"Love Lysol wipes. I use them for everything in the kitchen and the bathroom. Wiping down counters, the toilet, the sinks, etc."
3495,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Dec-20,LV,5,,Wipes are difficult to find in stores. This was a great help and price in for our family.
3496,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,29-Oct-20,Kimberly A.,5,,Great product!  Disinfected my kitchen and bathroom.
3497,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,29-May-20,Mami,1,One,I’ve always loved Lysol products. The package was intact but the contents were all banged up. Very disappointed! All the containers are damaged. Do better with packaging!
3498,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Nov-19,R,5,,"Perfect for all dirty job. Good quality, and smell is fair. Easy to cut between each piece."
3499,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-May-20,Stephanie R.,3,,"I'm grateful to have found these since they fly off the shelves in stores right now. I was however, disappointed to see the cleaner spilt out of the tubs and all in the inside of the 4-pack sleeve. They wipes weren't as wet as I'd like them to be."
3500,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,7-Jan-21,JDMTSX,5,,They clean surfaces and leave a great scent.
3501,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Jan-20,Amazon Shopper,1,,Don’t buy these from Amazon.  They leaked inside the plastic and the labels were all wet.  Not worth the savings.
3502,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-May-20,DJ,5,,I was a little nervous to purchase after reading reviews of poor packaging but what I received was packaged perfectly and sealed and I damaged. Will purchase again when it becomes available.
3503,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Apr-20,Amazon Customer,5,,The product itself is super fantastic. Came earlier then shipping said it would..
3504,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,4-Mar-21,Amazon Customer,5,,Good purchase!
3505,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Dec-20,Twinkle,5,,Wonderful wipes.
3506,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Dec-20,Tony,5,,"Like this product , good smell and cleans good"
3507,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Feb-21,Tammie Jennings,5,,Great product and arrived on time
3508,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Apr-21,Martha,5,,Great product
3509,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,26-Dec-19,Kindle Customer,5,,Cleans surfaces well. Great supply of cleaner fluid helps materials stay wet for proper use.
3510,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Sep-20,James Ruz,5,,Makes for the best cleaning and smell. I love everything about it. Helps keep my peace of mind with the world as it is. Keeping my house clean and safe!!! Would definitely reccommend.
3511,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Sep-20,TeeLu,4,One,Product came as expected and was in good standing. Great packaging happy to report no issues😀
3512,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-May-20,Rhonda,5,,I have been using disinfectant wipes for years and I was so happy to receive these because they have been nonexistence since COVID-19 arrived on the scene.
3513,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Apr-20,Christine castillo,5,,"I was very HAPPY with my shipment!! Lysol wipes are like gold right, could not find them in any stores. Got 12 of them & I’m sharing with family & a couple of neighbors. Product came in great condition & I love the scent they have plus they do a great job cleaning up. Very satisfied!!"
3514,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-May-19,Mike Story,5,,"other than glass and mirrors, I use these wipes on EVERYTHING. Cleans great and smell nice. Doesn't leave a streaky film like the competitor."
3515,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,29-May-20,misschristmastree,5,,Arrived quickly! Just what we needed at this time!!
3516,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Jan-20,Manda W.,5,,Love lysol products & the price on these was perfect for the amount. I would def. purchase again.
3517,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Feb-21,Kenneth Lipitz,5,,Liked it all
3518,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Jan-21,HumblePraises,5,,"These were well packaged, large sized, and came quickly! Thank you."
3519,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Dec-20,Steph,5,,Clean well
3520,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Dec-20,Kindle Customer,5,,Good price
3521,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Nov-20,Dina Flores,5,,Happy to have found here on Amazon
3522,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Dec-20,peter,5,,"The product itself is great as I expected, but pretty much all the caps were loosened and 1 of them came completely opened. It’s hard to get these now days so I’ll keep them, but would have been nice if I could receive secured cleaning products"
3523,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-May-19,Judy,5,,I love these wipes. Excellent to have on hand for quick cleans and sanitization. An absolutely must have during flu season in my house.
3524,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Apr-20,Hannah Kingsley,5,,Love these! My absolute favorite cleaning products are cleaning wipes! They truly work!
3525,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Nov-20,Monica callupe,5,,Excelente
3526,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,26-Apr-18,Chris of Cal,1,,"What on earth got into Lysol with these new wipes!? They don’t tear apart. It’s absolutely awful! “If it ain’t broke, don’t fix it”. I’m going back to Clorox. I’m sad to say this, because I liked the old Lysol wipes."
3527,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-May-20,Vanessa,5,,"Delivered on time, product in tact, no complaints! Will order again... when available!"
3528,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,28-Sep-20,Danny,5,,I love these fir household or traveling
3529,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Apr-17,DAS,5,,"I don't know who you are but get with it these wipes rock. I'm sure there is someone who can point out the lack of natural ingredients.  However, sometimes when I have to clean up pee, poop, throw up, and all the other things that come with and out of children... I AM LOOKING FOR THESE."
3530,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-May-20,Amazon Customer,5,,"Arrived quickly, used for disinfectant and wiping down commonly used surfaces."
3531,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,7-Feb-20,Konacoffeedogs,5,,Great product Use everyday Has a bumpy texture that super cleans
3532,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Jan-21,Jeffrey Lee,5,,Good buy
3533,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Jan-21,Kia Collins,5,,Great product
3534,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-Mar-21,Ayesha,5,,Very handy
3535,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,17-Feb-21,Pablo,5,,The best
3536,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Jan-20,catdoglover,5,,Works as described. Sometimes hard to get out of container but not a big deal.
3537,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Nov-20,Rebecca J. Robert,5,,Super wipes
3538,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,5-Dec-17,Adarondax,3,One,The wipes are OK but the tubs have no seal so they leaked in the shipping box and contaminated the other items.  Four tubs is a lot of wipes;  possibly a lifetime supply!
3539,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Aug-20,Cynthia,5,,Excellent product and great price
3540,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Dec-19,Joy,5,,"I ordered these once a month, they are avoid value and they’re great for cleaning..."
3541,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-May-20,Amazon Customer,5,,I’m super happy I was able to find them without going store to store! Thank you Amazon
3542,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Jan-21,Juliana Glasmire-Barnes,5,,Good price for the product
3543,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Feb-21,Amazon Customer,5,,Easy cleanup. Smells great!
3544,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Nov-20,Nene,5,,great
3545,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Mar-19,Jazzy Jaz,4,,I like the smell and the amount you get for the price. I prefer more natural and nontoxic cleaning products; Lysol products ate better the some.
3546,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Apr-20,Ryan Kunc,5,One,Was able to purchase these at the beginning of quarantine.  Still priced fairly.
3547,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,29-Mar-21,C. Bryant,4,One,Texture of wipes were different from the original Lysol wipes—easily tear on the lightest use
3548,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Apr-20,G.Fer.,5,,No problems with packaging. Everything arrived sealed and no leaks. Ordered April 8th and got them April 21st. Thank you.
3549,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Oct-20,H Brown,5,,so hard to get that now. lucky me
3550,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-Apr-21,TeeTee,5,,Received and was in perfect condition.
3551,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Jan-21,Builder,5,,Good
3552,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Jan-19,AvidReader,1,,"Liquid in containers had leaked, and wet labels falling off. Usually a good product, but not this time.  Lids do not snap shut as tightly as they should."
3553,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Dec-20,Manny Zavala Sr.,4,,Ok
3554,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Apr-20,MichaelMSG,5,,Glad we had just received these before vivid 19 hit
3555,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,5-Jan-21,JJ Myers,5,,Absolute necessity
3556,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Apr-21,James O'Connor Jr.,5,,Lysol
3557,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Mar-21,Mary L. Woodward,3,,"The first container I opened the cover broke off so I had to look for a cover from an old one to stop them from drying up. It looks as though the made them cheaper, the cover was really thin."
3558,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-May-19,Camille T.,5,,I love Lysol wipes better than any other. I own a cleaning business and use a lot of them. They are perfectly sized and not sopping wet like some of the competitor brands.
3559,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Feb-21,kelly,4,,It is best for kill COVID -19
3560,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Jun-20,Isaias A.,5,,Convenient to clean and disinfect surfaces.
3561,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Apr-21,BABS,5,,Ease
3562,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,28-Dec-20,Xiu Chen,5,,I felt so lucky I can bought this item.
3563,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Jan-21,Emk,5,,Doing its job! Was lucky to get it.
3564,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-Mar-19,Mmckee,5,,"These have almost, if not entirely, replaced using aerosol sprays with paper towels. They are so useful, versatile, strong and smell good."
3565,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,4-Feb-21,Cricketlm,5,,A must
3566,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Jun-18,Rachel Anschuetz,5,,"80 wipes lasts forever, and they work. they smell clean, they work on anything. The other day, i was using them to clean duct covers! no drip, no mess, just a few wipes, and they were ready to roll."
3567,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,31-Dec-19,N. Harlin,5,,Disinfecting kitchen countertops and anything else you need to clean.  Very convenient.
